1.09537 1.09539 1.09546 1.09558 1.09575 1.09596 1.09622 1.09653 1.09689 1.09729 1.16402 1.16452 1.16506 1.16566 1.1663 1.16699 1.16773 1.16852 1.16936 1.17024 1.15742 1.1584 1.15943 1.16051 1.16164 1.16282 1.16405 1.16533 1.16666 1.16804 1.15307 1.15455 1.15608 1.15766 1.15929 1.16098 1.16272 1.16451 1.16635 1.16824 1.15693 1.15893 1.16099 1.16309 1.16526 1.16748 1.16975 1.17208 1.17446 1.1769 1.15366 1.15622 1.15883 1.1615 1.16422 1.16701 1.16985 1.17276 1.17572 1.17875 1.15555 1.1587 1.1619 1.16517 1.16851 1.1719 1.17537 1.17889 1.18248 1.18614 1.15821 1.162 1.16586 1.16978 1.17378 1.17784 1.18197 1.18618 1.19045 1.1948 1.16235 1.16684 1.17141 1.17606 1.18078 1.18558 1.19045 1.19541 1.20044 1.20556 1.16786 1.17313 1.17849 1.18394 1.18947 1.19508 1.20078 1.20657 1.21245 1.21841 1.17477 1.18092 1.18716 1.1935 1.19993 1.20646 1.21308 1.21981 1.22663 1.23356 1.18306 1.19019 1.19742 1.20477 1.21222 1.21978 1.22745 1.23523 1.24312 1.25113 1.19263 1.20088 1.20924 1.21772 1.22633 1.23506 1.24392 1.2529 1.26202 1.27126 1.20307 1.21258 1.22223 1.23202 1.24195 1.25201 1.26223 1.27259 1.2831 1.29376 1.21443 1.2254 1.23652 1.24781 1.25925 1.27086 1.28263 1.29458 1.30669 1.31898 1.22116 1.23381 1.24663 1.25964 1.27283 1.28622 1.2998 1.31357 1.32754 1.34171 1.26067 1.27525 1.29005 1.30506 1.32028 1.33573 1.3514 1.3673 1.38343 1.39979 1.26753 1.28437 1.30146 1.3188 1.33639 1.35424 1.37235 1.39073 1.40938 1.4283 1.26534 1.28482 1.3046 1.32466 1.34502 1.36569 1.38666 1.40794 1.42954 1.45147 1.61225 1.63484 1.65776 1.68103 1.70464 1.72861 1.75295 1.77765 1.80272 1.82818 
1.09298 1.093 1.09307 1.09319 1.09336 1.09357 1.09383 1.09414 1.09449 1.0949 1.16162 1.16212 1.16266 1.16326 1.1639 1.16459 1.16533 1.16611 1.16695 1.16783 1.155 1.15598 1.15701 1.15809 1.15921 1.16039 1.16162 1.16289 1.16422 1.16559 1.15062 1.1521 1.15362 1.1552 1.15683 1.15851 1.16025 1.16203 1.16387 1.16576 1.15444 1.15644 1.15848 1.16059 1.16275 1.16496 1.16723 1.16955 1.17193 1.17436 1.15112 1.15366 1.15627 1.15893 1.16165 1.16443 1.16727 1.17016 1.17312 1.17613 1.15293 1.15607 1.15927 1.16253 1.16586 1.16924 1.1727 1.17621 1.17979 1.18344 1.1555 1.15928 1.16313 1.16705 1.17103 1.17508 1.17921 1.1834 1.18767 1.192 1.15954 1.16402 1.16858 1.17321 1.17792 1.18271 1.18757 1.19251 1.19754 1.20264 1.16492 1.17019 1.17553 1.18096 1.18648 1.19208 1.19776 1.20354 1.2094 1.21535 1.17169 1.17782 1.18405 1.19037 1.19679 1.2033 1.20991 1.21661 1.22342 1.23033 1.17981 1.18692 1.19414 1.20147 1.2089 1.21644 1.22409 1.23185 1.23973 1.24771 1.18919 1.19742 1.20576 1.21422 1.2228 1.23151 1.24035 1.24931 1.2584 1.26762 1.1994 1.20889 1.21852 1.22828 1.23818 1.24823 1.25841 1.26875 1.27923 1.28986 1.21051 1.22145 1.23254 1.2438 1.25521 1.26679 1.27854 1.29045 1.30253 1.31479 1.21694 1.22955 1.24235 1.25532 1.26848 1.28183 1.29538 1.30911 1.32305 1.33719 1.2561 1.27065 1.28541 1.30038 1.31557 1.33097 1.34661 1.36246 1.37855 1.39487 1.26257 1.27937 1.29641 1.31371 1.33126 1.34906 1.36713 1.38546 1.40406 1.42293 1.25992 1.27936 1.29908 1.31909 1.3394 1.36001 1.38093 1.40216 1.42371 1.44557 1.6063 1.62883 1.65169 1.6749 1.69846 1.72237 1.74664 1.77128 1.79629 1.82168 
1.09055 1.09057 1.09064 1.09076 1.09092 1.09114 1.0914 1.0917 1.09206 1.09246 1.15918 1.15968 1.16022 1.16082 1.16146 1.16214 1.16288 1.16366 1.16449 1.16537 1.15254 1.15352 1.15455 1.15562 1.15675 1.15792 1.15914 1.16042 1.16174 1.16311 1.14813 1.1496 1.15113 1.1527 1.15433 1.156 1.15773 1.15951 1.16135 1.16323 1.15191 1.1539 1.15594 1.15804 1.16019 1.1624 1.16466 1.16698 1.16935 1.17178 1.14853 1.15107 1.15366 1.15632 1.15903 1.1618 1.16463 1.16752 1.17047 1.17348 1.15027 1.1534 1.15659 1.15984 1.16316 1.16654 1.16998 1.17349 1.17706 1.1807 1.15275 1.15652 1.16036 1.16426 1.16824 1.17228 1.17639 1.18057 1.18483 1.18916 1.15668 1.16115 1.1657 1.17032 1.17502 1.17979 1.18464 1.18957 1.19458 1.19966 1.16194 1.16719 1.17252 1.17794 1.18344 1.18902 1.19469 1.20045 1.2063 1.21223 1.16856 1.17468 1.18089 1.18719 1.19359 1.20008 1.20668 1.21337 1.22016 1.22705 1.17651 1.1836 1.1908 1.19811 1.20552 1.21304 1.22067 1.22841 1.23627 1.24424 1.18569 1.19389 1.20221 1.21066 1.21922 1.2279 1.23672 1.24565 1.25472 1.26392 1.19568 1.20514 1.21474 1.22448 1.23435 1.24437 1.25453 1.26484 1.2753 1.2859 1.20652 1.21743 1.2285 1.23972 1.25111 1.26266 1.27437 1.28625 1.2983 1.31053 1.21265 1.22523 1.23799 1.25093 1.26406 1.27737 1.29088 1.30458 1.31848 1.33258 1.25146 1.26597 1.28069 1.29562 1.31077 1.32614 1.34173 1.35754 1.37359 1.38987 1.25752 1.27428 1.29128 1.30853 1.32603 1.34379 1.36181 1.38009 1.39864 1.41747 1.25441 1.27379 1.29346 1.31342 1.33368 1.35424 1.3751 1.39628 1.41777 1.43958 1.60025 1.62272 1.64552 1.66867 1.69216 1.71601 1.74022 1.7648 1.78974 1.81507 
1.08807 1.0881 1.08817 1.08828 1.08845 1.08866 1.08892 1.08923 1.08958 1.08998 1.1567 1.1572 1.15774 1.15833 1.15897 1.15966 1.16039 1.16117 1.162 1.16288 1.15005 1.15102 1.15204 1.15312 1.15424 1.15541 1.15663 1.1579 1.15921 1.16058 1.1456 1.14707 1.14859 1.15016 1.15178 1.15345 1.15518 1.15695 1.15878 1.16066 1.14933 1.15132 1.15336 1.15545 1.1576 1.1598 1.16205 1.16436 1.16673 1.16915 1.14589 1.14843 1.15102 1.15366 1.15637 1.15913 1.16196 1.16484 1.16778 1.17078 1.14756 1.15068 1.15386 1.15711 1.16042 1.16379 1.16722 1.17072 1.17428 1.17791 1.14995 1.15371 1.15754 1.16143 1.1654 1.16943 1.17353 1.1777 1.18195 1.18626 1.15377 1.15823 1.16277 1.16738 1.17206 1.17682 1.18166 1.18658 1.19157 1.19664 1.1589 1.16414 1.16946 1.17486 1.18034 1.18592 1.19157 1.19732 1.20315 1.20907 1.16538 1.17148 1.17767 1.18396 1.19034 1.19682 1.20339 1.21006 1.21684 1.22371 1.17315 1.18023 1.18741 1.19469 1.20209 1.20959 1.2172 1.22492 1.23275 1.2407 1.18214 1.19032 1.19861 1.20703 1.21557 1.22424 1.23302 1.24194 1.25098 1.26015 1.19189 1.20133 1.2109 1.22061 1.23046 1.24045 1.25059 1.26087 1.2713 1.28187 1.20246 1.21335 1.22438 1.23558 1.24693 1.25845 1.27013 1.28198 1.294 1.3062 1.20828 1.22083 1.23355 1.24646 1.25955 1.27283 1.28631 1.29997 1.31384 1.3279 1.24674 1.26121 1.27589 1.29078 1.30589 1.32122 1.33677 1.35254 1.36855 1.38478 1.25239 1.2691 1.28606 1.30326 1.32072 1.33843 1.3564 1.37464 1.39314 1.41191 1.2488 1.26814 1.28775 1.30766 1.32787 1.34837 1.36918 1.3903 1.41173 1.43348 1.5941 1.6165 1.63925 1.66233 1.68577 1.70955 1.7337 1.75821 1.78309 1.80835 
1.08556 1.08558 1.08565 1.08577 1.08593 1.08615 1.0864 1.08671 1.08706 1.08746 1.15418 1.15468 1.15522 1.15581 1.15644 1.15713 1.15786 1.15864 1.15947 1.16034 1.14751 1.14848 1.1495 1.15057 1.15169 1.15285 1.15407 1.15534 1.15665 1.15802 1.14303 1.14449 1.14601 1.14758 1.14919 1.15086 1.15258 1.15435 1.15618 1.15805 1.14671 1.14869 1.15073 1.15281 1.15496 1.15715 1.1594 1.1617 1.16406 1.16648 1.14321 1.14574 1.14833 1.15097 1.15366 1.15642 1.15924 1.16211 1.16504 1.16803 1.1448 1.14792 1.15109 1.15433 1.15763 1.16099 1.16441 1.1679 1.17146 1.17507 1.14711 1.15086 1.15467 1.15856 1.16251 1.16653 1.17062 1.17478 1.17901 1.18332 1.15082 1.15527 1.15979 1.16439 1.16906 1.17381 1.17863 1.18353 1.18851 1.19357 1.15582 1.16104 1.16635 1.17173 1.1772 1.18276 1.1884 1.19413 1.19994 1.20585 1.16214 1.16823 1.1744 1.18067 1.18704 1.1935 1.20005 1.20671 1.21346 1.22031 1.16974 1.1768 1.18396 1.19122 1.1986 1.20608 1.21367 1.22137 1.22918 1.23711 1.17852 1.18668 1.19495 1.20335 1.21187 1.22051 1.22927 1.23816 1.24718 1.25633 1.18804 1.19745 1.207 1.21668 1.22651 1.23647 1.24658 1.25683 1.26723 1.27778 1.19834 1.20919 1.2202 1.23136 1.24269 1.25418 1.26583 1.27765 1.28963 1.30179 1.20385 1.21636 1.22905 1.24192 1.25498 1.26822 1.28166 1.29529 1.30911 1.32314 1.24194 1.25637 1.27102 1.28587 1.30093 1.31622 1.33173 1.34746 1.36342 1.37961 1.24717 1.26384 1.28075 1.29791 1.31532 1.33298 1.35091 1.36909 1.38754 1.40627 1.24311 1.26239 1.28195 1.30181 1.32196 1.34241 1.36316 1.38422 1.40559 1.42729 1.58784 1.61019 1.63287 1.6559 1.67927 1.70299 1.72707 1.75151 1.77632 1.80151 
1.08301 1.08303 1.0831 1.08322 1.08338 1.08359 1.08385 1.08415 1.0845 1.0849 1.15162 1.15212 1.15266 1.15324 1.15388 1.15456 1.15529 1.15607 1.15689 1.15776 1.14493 1.1459 1.14691 1.14798 1.1491 1.15026 1.15147 1.15273 1.15405 1.15541 1.14042 1.14188 1.14339 1.14495 1.14656 1.14823 1.14994 1.15171 1.15353 1.1554 1.14405 1.14603 1.14806 1.15014 1.15227 1.15446 1.15671 1.159 1.16136 1.16377 1.14049 1.14301 1.14559 1.14823 1.15092 1.15366 1.15647 1.15934 1.16226 1.16525 1.14201 1.14511 1.14828 1.15151 1.1548 1.15815 1.16156 1.16504 1.16859 1.17219 1.14422 1.14796 1.15176 1.15564 1.15958 1.16359 1.16767 1.17182 1.17604 1.18033 1.14782 1.15225 1.15676 1.16135 1.16601 1.17074 1.17555 1.18044 1.18541 1.19045 1.15269 1.15789 1.16318 1.16856 1.17401 1.17955 1.18518 1.19089 1.19669 1.20258 1.15885 1.16492 1.17108 1.17733 1.18368 1.19012 1.19666 1.2033 1.21003 1.21687 1.16627 1.17331 1.18045 1.1877 1.19505 1.20251 1.21008 1.21776 1.22555 1.23346 1.17485 1.18298 1.19123 1.19961 1.2081 1.21672 1.22546 1.23432 1.24332 1.25244 1.18412 1.19351 1.20303 1.21269 1.22249 1.23243 1.2425 1.25273 1.2631 1.27362 1.19415 1.20497 1.21595 1.22709 1.23838 1.24983 1.26145 1.27324 1.28519 1.29732 1.19934 1.21182 1.22447 1.23731 1.25033 1.26354 1.27694 1.29053 1.30432 1.3183 1.23707 1.25146 1.26606 1.28087 1.2959 1.31114 1.32661 1.3423 1.35821 1.37436 1.24188 1.2585 1.27536 1.29247 1.30983 1.32745 1.34532 1.36346 1.38186 1.40053 1.23732 1.25655 1.27606 1.29586 1.31595 1.33635 1.35704 1.37804 1.39936 1.42099 1.58149 1.60377 1.62639 1.64935 1.67266 1.69632 1.72033 1.74471 1.76945 1.79457 
1.08041 1.08044 1.08051 1.08062 1.08079 1.081 1.08125 1.08156 1.08191 1.0823 1.14902 1.14951 1.15005 1.15064 1.15127 1.15195 1.15268 1.15345 1.15428 1.15515 1.14231 1.14327 1.14429 1.14535 1.14646 1.14763 1.14883 1.15009 1.1514 1.15276 1.13776 1.13922 1.14073 1.14229 1.14389 1.14555 1.14726 1.14902 1.15084 1.1527 1.14135 1.14332 1.14535 1.14742 1.14955 1.15173 1.15397 1.15626 1.15861 1.16101 1.13773 1.14025 1.14282 1.14544 1.14812 1.15087 1.15366 1.15652 1.15944 1.16241 1.13917 1.14226 1.14542 1.14864 1.15192 1.15526 1.15867 1.16214 1.16567 1.16927 1.14128 1.14501 1.14881 1.15267 1.1566 1.1606 1.16467 1.1688 1.17301 1.17729 1.14477 1.14919 1.15369 1.15826 1.16291 1.16763 1.17243 1.1773 1.18226 1.18729 1.14951 1.1547 1.15997 1.16533 1.17077 1.17629 1.1819 1.1876 1.19338 1.19926 1.15551 1.16157 1.16771 1.17395 1.18027 1.1867 1.19322 1.19984 1.20655 1.21337 1.16275 1.16977 1.17689 1.18412 1.19145 1.19889 1.20644 1.2141 1.22186 1.22975 1.17112 1.17923 1.18746 1.19581 1.20428 1.21287 1.22159 1.23043 1.23939 1.24849 1.18015 1.18951 1.19901 1.20864 1.21841 1.22832 1.23837 1.24856 1.2589 1.26939 1.1899 1.20069 1.21164 1.22274 1.234 1.24542 1.25701 1.26876 1.28069 1.29278 1.19476 1.20721 1.21983 1.23263 1.24561 1.25878 1.27214 1.2857 1.29945 1.31339 1.23212 1.24647 1.26103 1.2758 1.29078 1.30598 1.32141 1.33705 1.35292 1.36903 1.2365 1.25307 1.26989 1.28695 1.30426 1.32183 1.33965 1.35774 1.37609 1.39471 1.23144 1.25062 1.27007 1.28982 1.30986 1.33019 1.35083 1.37177 1.39303 1.4146 1.57504 1.59726 1.61982 1.64271 1.66595 1.68954 1.71349 1.7378 1.76247 1.78752 
1.07778 1.0778 1.07787 1.07799 1.07815 1.07836 1.07862 1.07892 1.07927 1.07967 1.14638 1.14687 1.14741 1.14799 1.14863 1.1493 1.15003 1.1508 1.15162 1.15249 1.13965 1.14061 1.14162 1.14268 1.14379 1.14495 1.14616 1.14741 1.14872 1.15007 1.13507 1.13652 1.13803 1.13958 1.14118 1.14284 1.14454 1.1463 1.14811 1.14997 1.13861 1.14058 1.14259 1.14466 1.14679 1.14896 1.15119 1.15348 1.15582 1.15821 1.13493 1.13743 1.14 1.14262 1.14529 1.14802 1.15082 1.15366 1.15657 1.15954 1.13629 1.13937 1.14252 1.14573 1.149 1.15233 1.15573 1.15919 1.16271 1.1663 1.1383 1.14202 1.14581 1.14966 1.15358 1.15756 1.16162 1.16575 1.16994 1.17421 1.14167 1.14609 1.15057 1.15513 1.15976 1.16447 1.16925 1.17411 1.17905 1.18407 1.14628 1.15145 1.15671 1.16205 1.16748 1.17299 1.17858 1.18426 1.19003 1.19588 1.15213 1.15816 1.16429 1.1705 1.17682 1.18322 1.18972 1.19632 1.20302 1.20981 1.15918 1.16618 1.17328 1.18049 1.1878 1.19521 1.20274 1.21038 1.21812 1.22598 1.16733 1.17542 1.18362 1.19195 1.2004 1.20896 1.21765 1.22647 1.23541 1.24449 1.17612 1.18545 1.19492 1.20452 1.21426 1.22415 1.23417 1.24433 1.25465 1.26511 1.18558 1.19634 1.20726 1.21833 1.22956 1.24095 1.2525 1.26422 1.27611 1.28817 1.19012 1.20252 1.21511 1.22787 1.24082 1.25395 1.26728 1.28079 1.2945 1.30841 1.22709 1.24141 1.25592 1.27065 1.28559 1.30075 1.31613 1.33173 1.34755 1.36361 1.23103 1.24756 1.26433 1.28135 1.29861 1.31613 1.3339 1.35193 1.37023 1.3888 1.22548 1.2446 1.264 1.28369 1.30367 1.32394 1.34452 1.36541 1.3866 1.40811 1.56849 1.59065 1.61314 1.63597 1.65914 1.68267 1.70654 1.73078 1.75539 1.78037 
1.07511 1.07513 1.0752 1.07532 1.07548 1.07569 1.07594 1.07625 1.07659 1.07699 1.14371 1.14419 1.14473 1.14531 1.14594 1.14662 1.14734 1.14811 1.14893 1.1498 1.13695 1.13791 1.13892 1.13998 1.14108 1.14224 1.14344 1.14469 1.14599 1.14734 1.13234 1.13379 1.13529 1.13683 1.13843 1.14008 1.14178 1.14353 1.14534 1.14719 1.13583 1.13779 1.1398 1.14186 1.14398 1.14615 1.14838 1.15065 1.15299 1.15537 1.13208 1.13458 1.13714 1.13975 1.14242 1.14514 1.14792 1.15076 1.15366 1.15662 1.13336 1.13644 1.13958 1.14278 1.14604 1.14936 1.15275 1.1562 1.15971 1.16329 1.13528 1.13899 1.14276 1.1466 1.15051 1.15449 1.15853 1.16264 1.16683 1.17108 1.13853 1.14293 1.1474 1.15195 1.15657 1.16126 1.16603 1.17088 1.17581 1.18081 1.143 1.14816 1.1534 1.15873 1.16414 1.16963 1.17521 1.18087 1.18662 1.19246 1.14869 1.1547 1.16081 1.16701 1.1733 1.17969 1.18617 1.19275 1.19943 1.20621 1.15556 1.16253 1.16961 1.1768 1.18409 1.19148 1.19899 1.2066 1.21433 1.22216 1.16349 1.17155 1.17973 1.18804 1.19646 1.205 1.21367 1.22246 1.23137 1.24042 1.17202 1.18133 1.19077 1.20035 1.21006 1.21991 1.22991 1.24004 1.25033 1.26075 1.1812 1.19193 1.20281 1.21385 1.22505 1.23641 1.24793 1.25961 1.27146 1.28349 1.1854 1.19777 1.21032 1.22305 1.23596 1.24905 1.26234 1.27581 1.28948 1.30335 1.222 1.23626 1.25074 1.26543 1.28032 1.29544 1.31077 1.32632 1.34211 1.35812 1.22549 1.24197 1.25869 1.27566 1.29287 1.31034 1.32806 1.34604 1.36428 1.3828 1.21942 1.23849 1.25783 1.27746 1.29739 1.3176 1.33812 1.35895 1.38008 1.40153 1.56184 1.58393 1.60636 1.62913 1.65223 1.67569 1.6995 1.72366 1.7482 1.77311 
1.0724 1.07242 1.07249 1.07261 1.07277 1.07298 1.07323 1.07353 1.07388 1.07427 1.14099 1.14148 1.14201 1.14259 1.14322 1.14389 1.14461 1.14538 1.1462 1.14706 1.13421 1.13517 1.13618 1.13723 1.13833 1.13948 1.14068 1.14193 1.14323 1.14457 1.12957 1.13101 1.13251 1.13405 1.13564 1.13729 1.13898 1.14073 1.14253 1.14437 1.13301 1.13496 1.13697 1.13903 1.14114 1.1433 1.14552 1.14779 1.15011 1.1525 1.1292 1.13169 1.13424 1.13684 1.1395 1.14222 1.14499 1.14782 1.15071 1.15366 1.13039 1.13346 1.13659 1.13978 1.14303 1.14635 1.14972 1.15316 1.15667 1.16023 1.13221 1.13591 1.13967 1.1435 1.1474 1.15136 1.1554 1.1595 1.16367 1.16791 1.13535 1.13973 1.14419 1.14872 1.15333 1.15801 1.16277 1.1676 1.17251 1.1775 1.13967 1.14482 1.15005 1.15536 1.16075 1.16623 1.17179 1.17744 1.18317 1.18899 1.1452 1.1512 1.15729 1.16347 1.16974 1.17611 1.18258 1.18914 1.19579 1.20255 1.15188 1.15883 1.16589 1.17306 1.18032 1.1877 1.19518 1.20277 1.21047 1.21829 1.15959 1.16763 1.17579 1.18407 1.19246 1.20098 1.20962 1.21838 1.22727 1.23629 1.16787 1.17715 1.18656 1.19611 1.2058 1.21562 1.22558 1.23569 1.24594 1.25634 1.17675 1.18745 1.1983 1.20931 1.22047 1.2318 1.24328 1.25493 1.26675 1.27874 1.18062 1.19295 1.20546 1.21815 1.23103 1.24408 1.25733 1.27076 1.28439 1.29822 1.21682 1.23105 1.24548 1.26013 1.27498 1.29005 1.30534 1.32084 1.33658 1.35254 1.21987 1.2363 1.25297 1.26989 1.28705 1.30446 1.32213 1.34006 1.35825 1.37671 1.21328 1.23229 1.25158 1.27115 1.29101 1.31117 1.33163 1.35239 1.37347 1.39485 1.5551 1.57713 1.59949 1.62218 1.64522 1.66861 1.69235 1.71644 1.74091 1.76574 
1.09128 1.0913 1.09137 1.09148 1.09164 1.09185 1.09211 1.09241 1.09275 1.09315 1.17 1.17048 1.17102 1.1716 1.17222 1.17289 1.17361 1.17438 1.17519 1.17605 1.16251 1.16347 1.16447 1.16552 1.16662 1.16777 1.16897 1.17021 1.1715 1.17284 1.15741 1.15885 1.16034 1.16188 1.16347 1.16511 1.1668 1.16854 1.17033 1.17217 1.16058 1.16253 1.16453 1.16658 1.16868 1.17084 1.17305 1.17532 1.17764 1.18001 1.15714 1.15963 1.16217 1.16476 1.16742 1.17012 1.17289 1.17571 1.1786 1.18154 1.15868 1.16174 1.16486 1.16804 1.17128 1.17459 1.17795 1.18138 1.18487 1.18843 1.16109 1.16478 1.16853 1.17235 1.17623 1.18018 1.1842 1.18829 1.19245 1.19668 1.16491 1.16928 1.17373 1.17825 1.18284 1.18751 1.19225 1.19707 1.20196 1.20694 1.16991 1.17504 1.18025 1.18555 1.19092 1.19638 1.20193 1.20756 1.21327 1.21908 1.17596 1.18194 1.18801 1.19418 1.20043 1.20678 1.21322 1.21976 1.2264 1.23314 1.18288 1.18982 1.19686 1.204 1.21124 1.2186 1.22606 1.23363 1.2413 1.24909 1.1904 1.19842 1.20655 1.2148 1.22317 1.23167 1.24028 1.24902 1.25788 1.26687 1.1979 1.20715 1.21654 1.22605 1.23571 1.2455 1.25544 1.26552 1.27574 1.2861 1.20528 1.21595 1.22677 1.23774 1.24887 1.26016 1.27162 1.28323 1.29502 1.30697 1.2072 1.2195 1.23197 1.24462 1.25746 1.27047 1.28368 1.29708 1.31066 1.32445 1.24163 1.25581 1.2702 1.2848 1.29961 1.31464 1.32988 1.34534 1.36103 1.37694 1.24313 1.25951 1.27613 1.29299 1.31011 1.32747 1.34508 1.36296 1.38109 1.3995 1.23727 1.25622 1.27545 1.29496 1.31477 1.33487 1.35526 1.37596 1.39697 1.41829 1.57209 1.59406 1.61635 1.63898 1.66195 1.68526 1.70893 1.73296 1.75735 1.7821 
1.08849 1.08851 1.08858 1.0887 1.08886 1.08906 1.08932 1.08962 1.08996 1.09035 1.16721 1.16769 1.16822 1.1688 1.16942 1.17009 1.17081 1.17157 1.17238 1.17324 1.1597 1.16065 1.16165 1.1627 1.1638 1.16494 1.16613 1.16737 1.16866 1.17 1.15456 1.15599 1.15748 1.15901 1.1606 1.16223 1.16392 1.16565 1.16744 1.16928 1.15768 1.15962 1.16162 1.16366 1.16576 1.16791 1.17011 1.17237 1.17468 1.17705 1.15418 1.15665 1.15918 1.16177 1.16442 1.16712 1.16988 1.17269 1.17556 1.1785 1.15563 1.15868 1.16179 1.16496 1.16819 1.17149 1.17484 1.17826 1.18174 1.18529 1.15794 1.16161 1.16535 1.16916 1.17303 1.17697 1.18098 1.18506 1.18921 1.19342 1.16164 1.166 1.17043 1.17493 1.17951 1.18416 1.18889 1.19369 1.19857 1.20353 1.16649 1.1716 1.1768 1.18208 1.18744 1.19288 1.19841 1.20402 1.20972 1.21551 1.17237 1.17834 1.18439 1.19053 1.19677 1.2031 1.20952 1.21605 1.22266 1.22938 1.1791 1.18602 1.19303 1.20015 1.20738 1.21471 1.22214 1.22969 1.23734 1.24511 1.18639 1.19438 1.20249 1.21072 1.21907 1.22753 1.23612 1.24483 1.25367 1.26263 1.19363 1.20285 1.21221 1.2217 1.23133 1.24109 1.25099 1.26104 1.27123 1.28157 1.20072 1.21135 1.22213 1.23308 1.24417 1.25543 1.26684 1.27843 1.29017 1.30209 1.20228 1.21454 1.22698 1.23959 1.25239 1.26536 1.27853 1.29188 1.30543 1.31917 1.23631 1.25045 1.2648 1.27935 1.29412 1.3091 1.32429 1.33971 1.35535 1.37121 1.23735 1.25368 1.27025 1.28706 1.30412 1.32143 1.33899 1.35681 1.37489 1.39324 1.23095 1.24985 1.26902 1.28847 1.30822 1.32825 1.34859 1.36923 1.39017 1.41143 1.56516 1.58706 1.60928 1.63184 1.65474 1.67799 1.70158 1.72553 1.74985 1.77453 
1.08567 1.08569 1.08576 1.08587 1.08603 1.08624 1.08649 1.08679 1.08713 1.08753 1.16438 1.16486 1.16539 1.16596 1.16658 1.16725 1.16797 1.16873 1.16954 1.17039 1.15685 1.1578 1.1588 1.15984 1.16093 1.16207 1.16326 1.1645 1.16578 1.16711 1.15167 1.1531 1.15458 1.15611 1.15769 1.15932 1.161 1.16273 1.16451 1.16634 1.15474 1.15668 1.15866 1.1607 1.16279 1.16494 1.16714 1.16939 1.17169 1.17405 1.15117 1.15364 1.15616 1.15874 1.16138 1.16407 1.16682 1.16963 1.17249 1.17541 1.15254 1.15558 1.15868 1.16184 1.16506 1.16835 1.17169 1.1751 1.17857 1.1821 1.15474 1.15841 1.16214 1.16593 1.16979 1.17372 1.17771 1.18178 1.18591 1.19012 1.15832 1.16266 1.16708 1.17157 1.17614 1.18077 1.18549 1.19028 1.19514 1.20009 1.16302 1.16812 1.17331 1.17857 1.18391 1.18934 1.19485 1.20044 1.20613 1.21189 1.16874 1.17468 1.18072 1.18684 1.19306 1.19937 1.20578 1.21228 1.21887 1.22557 1.17527 1.18216 1.18916 1.19626 1.20346 1.21076 1.21818 1.2257 1.23333 1.24107 1.18233 1.1903 1.19838 1.20658 1.2149 1.22334 1.2319 1.24059 1.2494 1.25834 1.1893 1.1985 1.20783 1.21729 1.22688 1.23662 1.24649 1.25651 1.26666 1.27697 1.19608 1.20669 1.21744 1.22834 1.23941 1.25063 1.26201 1.27355 1.28526 1.29714 1.1973 1.20952 1.22192 1.23449 1.24725 1.26019 1.27331 1.28662 1.30013 1.31383 1.23092 1.24502 1.25932 1.27383 1.28855 1.30348 1.31863 1.334 1.34959 1.36541 1.23149 1.24777 1.26429 1.28105 1.29806 1.31531 1.33282 1.35059 1.36861 1.3869 1.22456 1.24339 1.2625 1.2819 1.30158 1.32155 1.34183 1.3624 1.38328 1.40447 1.55814 1.57997 1.60212 1.62461 1.64744 1.67061 1.69414 1.71801 1.74225 1.76686 
1.08281 1.08283 1.0829 1.08301 1.08317 1.08338 1.08363 1.08393 1.08427 1.08466 1.16151 1.16199 1.16252 1.16309 1.16371 1.16438 1.16509 1.16585 1.16665 1.16751 1.15396 1.15491 1.1559 1.15694 1.15803 1.15917 1.16035 1.16158 1.16286 1.16419 1.14875 1.15017 1.15165 1.15317 1.15475 1.15637 1.15805 1.15977 1.16155 1.16337 1.15177 1.15369 1.15567 1.15771 1.15979 1.16193 1.16412 1.16636 1.16866 1.17101 1.14812 1.15058 1.1531 1.15567 1.1583 1.16098 1.16372 1.16652 1.16938 1.17229 1.1494 1.15243 1.15553 1.15868 1.16189 1.16516 1.1685 1.1719 1.17536 1.17888 1.15151 1.15516 1.15888 1.16266 1.16651 1.17042 1.17441 1.17846 1.18258 1.18677 1.15496 1.15929 1.16369 1.16817 1.17272 1.17734 1.18204 1.18681 1.19166 1.19659 1.15952 1.1646 1.16976 1.17501 1.18034 1.18575 1.19124 1.19682 1.20248 1.20823 1.16506 1.17098 1.177 1.18311 1.1893 1.19559 1.20198 1.20846 1.21503 1.22171 1.17139 1.17826 1.18523 1.19231 1.19949 1.20677 1.21416 1.22166 1.22927 1.23699 1.17822 1.18616 1.19422 1.20239 1.21069 1.2191 1.22763 1.23629 1.24507 1.25398 1.18492 1.19409 1.20339 1.21282 1.22238 1.23209 1.24193 1.25191 1.26204 1.27231 1.19139 1.20196 1.21268 1.22355 1.23458 1.24576 1.25711 1.26862 1.28029 1.29213 1.19225 1.20444 1.21679 1.22933 1.24204 1.25494 1.26802 1.28129 1.29476 1.30841 1.22546 1.23952 1.25377 1.26824 1.28291 1.29779 1.31289 1.32821 1.34375 1.35952 1.22556 1.24179 1.25826 1.27496 1.29192 1.30912 1.32657 1.34428 1.36225 1.38048 1.21807 1.23685 1.2559 1.27524 1.29486 1.31477 1.33498 1.35548 1.3763 1.39742 1.55102 1.57278 1.59487 1.61729 1.64004 1.66314 1.68659 1.71039 1.73455 1.75908 
